,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
65,5.416666666666664,0.6033055286667939,0.9238878714336322,0.0020381563871128923,0.00759797513208666,0.0642357042932309,0.0,3.2873903828616293,2.49123514840066,0.023216876438894155,0.12783274990906657,0.22220560943559964,0.05094200702686969
66,5.499999999999997,0.6213501476689814,0.9507167452769346,0.001986787173284727,0.0073845376917306615,0.0634186899437973,0.0,3.213766661262169,2.498341197152896,0.019591311553284158,0.12803792716863036,0.2233844412949686,0.05029436331615256
67,5.58333333333333,0.6397464174673314,0.97812496884521,0.0019370940866280406,0.0071785339809761406,0.06261666788296108,0.0,3.138532367789196,2.505220843311645,0.015911304033572337,0.12821168464877034,0.22459359491807024,0.04965016022000598
68,5.666666666666663,0.6584188722063734,1.0060393907252634,0.0018891675264780384,0.006980221582799406,0.06183412343319675,0.0,3.062085516450233,2.511668529254499,0.012199966759030463,0.1283426978702276,0.2258471828269585,0.049013900829683946
69,5.7499999999999964,0.6772218368167909,1.0343143331504627,0.0018432000806828015,0.0067902278174312896,0.0610789980402142,0.0,2.985157199955015,2.5173587855446193,0.008500831754391484,0.1284103265462479,0.22717163933003767,0.04839285140693039
70,5.8333333333333295,0.6958460611879875,1.062636108641402,0.0017996213809027667,0.006610037728764538,0.06036733335347497,0.0,2.9092654489188345,2.5216648043591903,0.00490506875416102,0.12837186816662516,0.22862297492028244,0.04780076963008985
71,5.9166666666666625,0.7135131128877286,1.0902122288636127,0.001759542350263968,0.0064436037319914,0.059738583257785874,0.0,2.838206726332935,2.523053578182696,0.0016407396071977177,0.1281201626410508,0.23034474731334956,0.047270149731789154
72,5.999999999999996,0.7275983504143064,1.1143787769721487,0.0017267699007162702,0.006304656781608418,0.05932520555004783,0.0,2.784726889439366,2.5163670683480013,-0.0005242575726917692,0.12728924084527796,0.23283635858657553,0.046907652348208914
73,6.083333333333329,0.7275983504143075,1.124495542160308,0.0017165792055854427,0.006248444600997252,0.0596593551229204,0.0,2.784726889439366,2.493931195146688,-0.0005242575726917692,0.12615433278539345,0.2381594156524655,0.04713808482984122
74,6.166666666666662,0.7275983504143085,1.134311629129379,0.0017072697353533912,0.006194841970558247,0.06000057446604109,0.0,2.784726889439366,2.4725368673211015,-0.0005242575726917692,0.12507211080690372,0.2431824672874424,0.04738772169262079
75,6.249999999999995,0.7275983504143106,1.143829416593662,0.0016988087044382783,0.006143728649259159,0.0603487831694082,0.0,2.784726889439366,2.4521360932700667,-0.0005242575726917692,0.12404014727730749,0.24791883081681712,0.04765593100127812
76,6.333333333333328,0.7275983504143126,1.1530517925710115,0.0016911644873272202,0.006094989955194519,0.06070388526826813,0.0,2.784726889439366,2.4326831001973503,-0.0005242575726917692,0.12305612680130407,0.25238123478480345,0.04794210274364719
77,6.416666666666661,0.7275983504143148,1.1619821144364457,0.0016843065717042146,0.006048516503591281,0.06106577086448936,0.0,2.784726889439366,2.4141342295422317,-0.0005242575726917692,0.12211784093119968,0.2565818457663826,0.048245647837948075
78,6.499999999999994,0.7275983504143145,1.1706241692713402,0.001678205515049596,0.0060042039579052174,0.06143431763099336,0.0,2.784726889439366,2.3964478376351592,-0.0005242575726917692,0.1212231831416181,0.2605322938607421,0.04856599720329322
79,6.583333333333327,0.7275983504143149,1.1789821347740543,0.001672832904306405,0.0059619527932671295,0.06180939220729951,0.0,2.784726889439366,2.379584201282295,-0.0005242575726917692,0.12037014405354307,0.26424369694034777,0.04890260088900107
80,6.66666666666666,0.7275983504143145,1.1870605409678674,0.00166816131825122,0.0059216680715869704,0.062190851493596495,0.0,2.784726889439366,2.3635054280032763,-0.0005242575726917692,0.11955680689373296,0.2677266837253138,0.04925492725857182
81,6.749999999999993,0.727598350414315,1.1948642329125165,0.0016641642922467195,0.005883259227670952,0.0625785438501601,0.0,2.784726889439366,2.348175370664466,-0.0005242575726917692,0.11878134317648834,0.2709914157476772,0.049622462224422036
82,6.833333333333326,0.7275983504143148,1.2023983345965092,0.001660816285090438,0.005846639865748808,0.06297231020841629,0.0,2.784726889439366,2.3335595462672374,-0.0005242575726917692,0.11804200859559448,0.2740476082664158,0.05000470852972914
83,6.916666666666659,0.7275983504143152,1.209668214159388,0.0016580926477085666,0.005811727565848092,0.06337198509947325,0.0,2.784726889439366,2.319625058666465,-0.0005242575726917692,0.11733713911507225,0.27690455018985444,0.05040118507396311
84,6.999999999999992,0.7275983504143148,1.2166778586838987,0.0016559691169638771,0.005778436229053214,0.06377748859878549,0.0,2.784726889439366,2.3063375433466344,-0.0005242575726917692,0.1166649964221177,0.279571721560619,0.0508115183559481
