,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
66,5.499999999999997,0.23048656144189258,-0.046309871306642915,0.0018604144412195187,0.00013373097841121363,-0.940406579377344,0.0,0.0,-15.403737870881256,0.13080728208971099,-1286.2746133226624,-0.0008568441967100164
67,5.58333333333333,0.2283827153675256,-0.04568589823574333,0.0018651336433930937,0.00013021701621112138,-0.9340052315201341,0.0,0.0,-15.340534837367077,0.12809790199477758,-1281.7311158157313,-0.0008570735999505969
68,5.666666666666663,0.22535745121257736,-0.04479204906209831,0.0018691432564744894,0.00012691236215316623,-0.922635390565639,0.0,0.0,-15.232341993736467,0.1254453699868922,-1273.246640063052,-0.0008572672993874781
69,5.7499999999999964,0.2206883978892853,-0.04341635453047982,0.0018721212144494435,0.00012385003869243123,-0.9028994773645205,0.0,0.0,-15.045260260931823,0.12285346067317061,-1257.8755314744367,-0.0008574130020353487
70,5.8333333333333295,0.21268815870876379,-0.041063520092406526,0.0018734854069817099,0.00012108743141611246,-0.8666818261721829,0.0,0.0,-14.700623923841192,0.12032924474165252,-1228.7801550058387,-0.0008574880970074543
71,5.9166666666666625,0.1964967931330473,-0.03630657904954389,0.0018720328758584873,0.00011874561970077434,-0.7903305740858151,0.0,0.0,-13.973333911624582,0.11788743397285259,-1166.3901543438933,-0.0008574454024751995
72,5.999999999999996,0.15289703119895456,-0.02350131765506944,0.0018647315889004003,0.00011714148903683943,-0.5805303797399046,0.0,0.0,-11.981555235228361,0.11556454808210373,-994.0836742415911,-0.0008571653389851651
73,6.083333333333329,1.1915118539772923e-14,0.0,0.001841127612429357,0.00011739439412736549,0.0,0.0,0.0,-6.1225239129406175,0.11348226561505771,-516.6767234731432,0.0
74,6.166666666666662,1.0223580650351182e-14,0.0,0.0017577410406128466,0.00012211853885591857,0.0,0.0,0.0,-5.825140806831661,0.11212175469835038,-489.43860896867756,0.0
75,6.249999999999995,2.254764241613815e-14,0.0,0.0016768159851292645,0.0001267980809777069,0.0,0.0,0.0,-5.536524532846839,0.11080775056068813,-463.0025816284538,0.0
76,6.333333333333328,2.117210611045454e-14,0.0,0.0015983338330847006,0.00013142488045002194,0.0,0.0,0.0,-5.256605312785744,0.10953787216018614,-437.36243866767467,0.0
77,6.416666666666661,2.1283636081185643e-14,0.0,0.0015222718003901174,0.00013599147166778254,0.0,0.0,0.0,-4.985298944893995,0.10830986504134957,-412.5106404823643,0.0
78,6.499999999999994,-1.8432170886724044e-15,0.0,0.0014486032500213818,0.00014049106299222027,0.0,0.0,0.0,-4.760019703039352,0.10712159419705741,-393.0397003046356,0.0
79,6.583333333333327,3.554226779825359e-15,0.0,0.0013772980088449308,0.00014491752975892197,0.0,0.0,0.0,-4.66766229658907,0.10597103742128594,-391.71756661615274,0.0
80,6.66666666666666,-3.401635203107632e-15,0.0,0.0013083226808266388,0.00014926540162814403,0.0,0.0,0.0,-4.449764077208884,0.10485627910752954,-375.04660897541794,0.0
81,6.749999999999993,4.08141134095929e-15,0.0,0.001241640954665153,0.00015352984511288135,0.0,0.0,0.0,-4.23887212962349,0.10377550445293224,-358.9021780811324,0.0
82,6.833333333333326,-2.023308651920429e-15,0.0,0.0011772139041310511,0.00015770664208082056,0.0,0.0,0.0,-4.035075217378676,0.10272699403258664,-343.3003641304459,0.0
83,6.916666666666659,3.888685967949923e-15,0.0,0.0011150002796147147,0.00016179216497751362,0.0,0.0,0.0,-3.838242568957371,0.10170911871236823,-328.23126990333844,0.0
84,6.999999999999992,-4.8707963460264596e-15,0.0,0.0010549567896128622,0.0001657833494629596,0.0,0.0,0.0,-3.6482371414789063,0.10072033487210796,-313.68450847801216,0.0
