,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
52,4.333333333333335,-4.3031441930646954e-15,0.0,0.0016076529988440467,5.962891837121452e-08,-1.5285290470116024,0.0008462666019208999,0.0004891714461970519,-6.6039901996562795,0.18124217336965764,-650.9310932638867,0.0
53,4.416666666666668,-2.7572311393498912e-14,0.0,0.0015269596178068626,5.0131306851832996e-08,-1.3953025382321136,0.0007932311572608402,0.0004585151198039539,-6.099534547310168,0.17830000248092015,-605.9215154392284,0.0
54,4.500000000000001,-1.2449523176591315e-14,0.0,0.0014489901193320658,4.305090412555957e-08,-1.278772800471821,0.0007362806952246189,0.0004255957775864849,-5.653564827287887,0.17545309030585263,-566.16799836679,0.0
55,4.583333333333334,1.706217746502021e-14,0.0,0.001373693365338215,3.7642530706525e-08,-1.1764224734416464,0.0006814267017898998,0.0003938882669305779,-5.282040919799553,0.17269568205197477,-535.4522890569899,0.0
56,4.666666666666667,-1.925481929854941e-15,0.0,0.0013010204738679917,3.342259074577755e-08,-1.0861420794285883,0.0006307295117674356,0.00036458353281354657,-4.963302295655075,0.17002243495753844,-510.433124495692,0.0
57,4.75,1.2867291541583873e-14,0.0,0.0012309223458332134,3.006753094358814e-08,-1.0061592707190032,0.0005846714240736894,0.0003379603607362366,-4.67740171983502,0.16742838753455874,-487.9813792317365,0.0
58,4.833333333333333,1.2144254411309216e-14,0.0,0.0011633486879206092,2.735511186024645e-08,-0.9349823825228097,0.0005431111151354398,0.0003139370607719305,-4.419777188850954,0.16490892952900982,-467.7399572392451,0.0
59,4.916666666666666,1.5761425353210147e-14,0.0,0.001098247682344634,2.5129122547616394e-08,-0.8713543442501157,0.0005056786306818062,0.0002922997865212753,-4.186573105764547,0.16245977416142782,-449.40714559819816,0.0
60,4.999999999999999,-2.112592767084156e-15,0.0,0.0010355659500336754,2.327749252858239e-08,-0.8142145983716276,0.000471941182331577,0.0002727983712899289,-3.974528260967876,0.1600769328932379,-432.7278197755645,0.0
61,5.083333333333332,1.417477983332347e-14,0.0,0.0009752486515727538,2.171833342015948e-08,-0.762667435297071,0.0004414720611327152,0.00025518616250445967,-3.7808812661435036,0.1577566925554933,-417.48601411111986,0.0
62,5.166666666666665,2.20881035044538e-14,0.0,0.0009172396540416267,2.039081673034098e-08,-0.7159555692882563,0.000413877635573223,0.0002392356274989728,-3.603291028358708,0.15549559460615214,-403.49867566414326,0.0
63,5.249999999999998,1.2854232490243979e-14,0.0,0.0008614817283357779,1.924907973451549e-08,-0.6734380402271458,0.0003888059933769204,0.00022474334877278635,-3.4397699761945186,0.15329041627465492,-390.6104229812694,0.0
64,5.333333333333331,3.747194031583767e-14,0.0,0.0008079167584587928,1.825807240521968e-08,-0.6345717067758664,0.00036594759274073284,0.00021153040042816925,-3.2886280213208683,0.15113815337619835,-378.68915073505013,0.0
65,5.416666666666664,-1.8607525850225575e-15,0.0,0.0007564859524999811,1.7390675335900447e-08,-0.5988957315016767,0.00034503257733442284,0.0001994407961470652,-3.1396211124668394,0.14903600460599212,-366.2319225027807,0.0
66,5.499999999999997,7.039864851858878e-15,0.0,0.0007071300485041714,1.662566621095626e-08,-0.5660185635726828,0.0003258268702033614,0.00018833923133142278,-2.9848090453168257,0.14698135711768426,-352.1000604424124,0.0
67,5.58333333333333,1.0968346486337869e-14,0.0,0.0006597895156407706,1.594626304630708e-08,-0.5356070125588397,0.00030812800867498316,0.00017810867553467235,-2.8398052489950967,0.14497177341714326,-338.85444483197017,0.0
68,5.666666666666663,-2.3302308744856053e-15,0.0,0.0006144047394001061,1.533906580556335e-08,-0.5073770670436426,0.00029176114186854683,0.00016864805888355306,-2.6909327786181088,0.14300497907419712,-322.8993474908852,0.0
69,5.7499999999999964,5.670228461248307e-15,0.0,0.0005709161992539461,1.4793277615417503e-08,-0.4810861813309235,0.0002765753683877788,0.0001598701551374444,-2.549518159657355,0.14107885155603167,-307.0167383318775,0.0
