,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
83,6.916666666666659,0.35903031019726517,0.6560457438826692,8.050440811793903e-05,0.004873636866976402,0.10692056591341298,0.0,3.7902158072944396,6.667761513106213,-4.7977472612680834e-06,0.09604815100680235,0.2937840737747164,0.04619620043015075
84,6.999999999999992,0.3590303101972652,0.6571270199665318,8.037261384049918e-05,0.00487922276940053,0.10758663974946507,0.0,3.779433526451947,6.673188565872618,-4.7977472612680834e-06,0.09589038751936711,0.2935499249634958,0.046659174597565585
85,7.083333333333325,0.359030310197265,0.6581547394508133,8.024775501535778e-05,0.0048845712844819335,0.10825043152024806,0.0,3.769156698007083,6.678374100104414,-4.7977472612680834e-06,0.09574090619490938,0.29326825220455754,0.04712491907916377
86,7.166666666666658,0.3590303101972664,0.6588233890845416,8.016682744275707e-05,0.004891970989212557,0.108962530913904,0.0,3.759369202954998,6.686443211652195,-4.7977472612680834e-06,0.09564384474443083,0.29261215024749987,0.04761553076532705
87,7.249999999999991,0.3590303101972666,0.659128309636444,8.013017956685605e-05,0.004901490254099358,0.10972415709353105,0.0,3.7503550087183317,6.697020551156731,-4.7977472612680834e-06,0.09559962120248326,0.2915773635807117,0.04813159157017788
88,7.333333333333324,0.35903031019726683,0.6592712415957087,8.011322103866609e-05,0.004911538475108831,0.11050208497886574,0.0,3.7423584035285735,6.707695527317194,-4.7977472612680834e-06,0.09557889987400618,0.2903806877324973,0.04865856450835435
89,7.416666666666657,0.35903031019726767,0.6593419289682247,8.010503348597191e-05,0.004921285207816883,0.11128152262962636,0.0,3.735389902520215,6.717544104676354,-4.7977472612680834e-06,0.09556865417561165,0.28911854730021336,0.04919000075566798
90,7.49999999999999,0.359030310197268,0.6593800560785599,8.010079362962314e-05,0.004930326659233298,0.11205596229714801,0.0,3.7293703092798776,6.7262842861732235,-4.7977472612680834e-06,0.09556312849762294,0.2878335191142746,0.04972308700444876
91,7.583333333333323,0.35903031019726794,0.6594031068504148,8.009837795842669e-05,0.0049384963344992015,0.11282259417618572,0.0,3.7241929798627673,6.733900396362835,-4.7977472612680834e-06,0.09555978802561525,0.2865442424598149,0.05025662853214533
92,7.666666666666656,0.35903031019726755,0.6594187806600876,8.00968520944541e-05,0.004945757407611022,0.11358024901671859,0.0,3.719749652420865,6.740478409617902,-4.7977472612680834e-06,0.09555751671353005,0.2852587759398485,0.05079014300032808
93,7.749999999999989,0.3590303101972673,0.6594304901618893,8.009580240039875e-05,0.004952141405890951,0.11432848042128159,0.0,3.715940308352516,6.746135323448726,-4.7977472612680834e-06,0.09555581993358812,0.2839805318711775,0.051323456207548274
94,7.833333333333322,0.3590303101972679,0.6594397812177667,8.009504190242513e-05,0.0049577133183715625,0.11506715786894475,0.0,3.7126761873316316,6.75099003662832,-4.7977472612680834e-06,0.09555447363895994,0.2827108994529809,0.051856523304602456
95,7.916666666666655,0.35903031019726767,0.6594473907945506,8.009448176912139e-05,0.004962551895858883,0.11579628748334803,0.0,3.709879980420605,6.7551523072923105,-4.7977472612680834e-06,0.09555337101951919,0.2814503970479548,0.05238935070659515
96,7.9999999999999885,0.3590303101972675,0.6594537055265444,8.009407561913439e-05,0.004966738736195975,0.1165159337981271,0.0,3.707484953165103,6.75871941804573,-4.7977472612680834e-06,0.09555245603900271,0.2801991741146498,0.052921962667792755
97,8.083333333333321,0.35903031019726755,0.6594589583970317,8.009379564496245e-05,0.004970352462134181,0.11722618599737973,0.0,3.7054337450276447,6.76177599480663,-4.7977472612680834e-06,0.09555169493013434,0.27895722729903816,0.05345438747240064
98,8.166666666666655,0.35903031019726755,0.6594633120582235,8.009362250625102e-05,0.004973465843640878,0.11792714355556547,0.0,3.703677150456287,6.764395007621573,-4.7977472612680834e-06,0.09555106411942324,0.2777244919186359,0.053986652111292326
99,8.24999999999999,0.35903031019726755,0.659466893707583,8.009354110560433e-05,0.004976144606104463,0.11861891022821201,0.0,3.702172996014771,6.766639119340392,-4.7977472612680834e-06,0.09555054517261187,0.27650087975652665,0.05451878053953161
100,8.333333333333323,0.35903031019726767,0.6594698096276209,8.009353883266625e-05,0.0049784471840937025,0.11930159157127856,0.0,3.7008851473000934,6.7685620446254555,-4.7977472612680834e-06,0.09555012268730174,0.2752862941137852,0.055050793379328826
101,8.416666666666657,0.35903031019726767,0.6594721513948633,8.009360481839813e-05,0.004980424985033759,0.11997529391288775,0.0,3.6997826467281105,6.770209795231006,-4.7977472612680834e-06,0.09554978339289434,0.27408063547484063,0.05558270815663638
102,8.499999999999991,0.35903031019726794,0.6594739987859645,8.009372958911001e-05,0.004982122907641443,0.12064012390100332,0.0,3.698838971266785,6.771621776834188,-4.7977472612680834e-06,0.09554951572921745,0.2728838034532122,0.05611453969441625
103,8.583333333333325,0.35903031019726855,0.6594754214253592,8.009390487217961e-05,0.004983579967373332,0.12129618826805365,0.0,3.698031395832754,6.772831738250887,-4.7977472612680834e-06,0.09554930960757473,0.27169569736230104,0.056646300515658145
104,8.666666666666659,0.35903031019726867,0.6594764799683007,8.00941234572479e-05,0.004984829945182517,0.12194359367229196,0.0,3.6973404481389713,6.77386858652814,-4.7977472612680834e-06,0.095549156239173,0.27051621634229195,0.05717800120566213
105,8.749999999999993,0.359030310197269,0.6594772271048538,8.009437907837611e-05,0.004985902013999191,0.1225824465654345,0.0,3.696749442076988,6.774757084626673,-4.7977472612680834e-06,0.09554904798953606,0.2693452593872662,0.05770965072177971
106,8.833333333333327,0.3590303101972688,0.6594777084739533,8.009466630647784e-05,0.004986821319899236,0.12321285307114645,0.0,3.6962440783253845,6.775518447968741,-4.7977472612680834e-06,0.09554897824598259,0.26818272538231486,0.05824125665305901
107,8.91666666666666,0.3590303101972689,0.6594779635072493,8.009498044974141e-05,0.004987609508097252,0.12383491887143888,0.0,3.6958121024424004,6.77617085445241,-4.7977472612680834e-06,0.09554894129530218,0.2670285131730621,0.05877282543652657
108,8.999999999999995,0.3590303101972686,0.6594780262023988,8.009531746217287e-05,0.004988285191425593,0.12444874910168031,0.0,3.6954430121065567,6.776729880599818,-4.7977472612680834e-06,0.09554893221167204,0.26588252166180887,0.05930436253730693
109,9.083333333333329,0.3590303101972686,0.659477925822791,8.0095673860699e-05,0.004988864363096459,0.12505444825539364,0.0,3.69512780638883,6.777208874678935,-4.7977472612680834e-06,0.09554894675524621,0.2647446499184425,0.05983587259898231
110,9.166666666666663,0.3590303101972685,0.6594776875230671,8.009604665096766e-05,0.0049893607576587135,0.1256521200995312,0.0,3.694858770983819,6.7776192760264715,-4.7977472612680834e-06,0.09554898128150559,0.2636147972956998,0.06036735956951232
111,9.249999999999996,0.3590303101972686,0.6594773329026925,8.009643326162115e-05,0.0049897861649873445,0.1262418676003296,0.0,3.694629294216089,6.77797088841886,-4.7977472612680834e-06,0.09554903266103938,0.2624928635413994,0.060898826807027344
112,9.33333333333333,0.3590303101972682,0.6594768804920175,8.009683148654456e-05,0.004990150702385487,0.1268237928593786,0.0,3.6944337093937283,6.778272114167127,-4.7977472612680834e-06,0.09554909820911273,0.26137874890314544,0.06143027716896943
113,9.416666666666664,0.3590303101972687,0.6594763461765061,8.009723943443443e-05,0.004990463049741952,0.12739799705924162,0.0,3.694267159724245,6.778530154621649,-4.7977472612680834e-06,0.09554917562419633,0.2602723542231137,0.06196171308738494
114,9.499999999999998,0.3590303101972688,0.659475743565345,8.009765548496133e-05,0.004990730652353725,0.1279645804178064,0.0,3.6941254825557333,6.778751181935269,-4.7977472612680834e-06,0.09554926293455702,0.25917358102201465,0.06249313663264558
115,9.583333333333332,0.3590303101972681,0.6594750843106393,8.009807825079757e-05,0.004990959895601593,0.12852364215048864,0.0,3.6940051101733737,6.778940486223914,-4.7977472612680834e-06,0.09554935845200915,0.258082331572173,0.06302454956746231
116,9.666666666666666,0.3590303101972684,0.6594743783831396,8.009850654480765e-05,0.004991156255219931,0.1290752804394115,0.0,3.6939029847801645,6.779102601660983,-4.7977472612680834e-06,0.0955494607319648,0.25699850896026094,0.06355595339272654
117,9.75,0.3590303101972686,0.6594736343099765,8.009893935175456e-05,0.004991324426464536,0.12961959240873097,0.0,3.693816485631537,6.779241414529422,-4.7977472612680834e-06,0.09554956853898947,0.25592201714047064,0.0640873493864527
